FPID|AndresDC|Andres RBB ADC|20241214|20241214|20250115|122923|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|2203259.00|220318.00|0|0|0.00|0|176241.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|583700.00|7|0.00|0|0.00|0|2599818.00|0|0.00|0|562902.00|1|0.00|0|0.00|0.00|24|2|2203259.00|0.00|0.00|0.00|2203259.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|833340.00|83331.00|0|0|0.00|0|66660.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|983331.00|3|0.00|1|0.00|0|0.00|0|0.00|0.00|20|81|833340.00|0.00|0.00|0.00|833340.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1380278.00|138024.00|0|0|0.00|0|110422.00|5|3|0|0|0|0.00|0.00|0.00|0|0|0|384600.00|6|0.00|0|0.00|0|1628724.00|5|11580673.00|11|63000.00|4|0.00|0|0.00|-51361.00|17|69|1380278.00|0.00|0.00|0.00|1380278.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|59237.00|0.00|0|0|0.00|0|10563.00|5|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|69800.00|5|18000.00|2|0.00|0|74400.00|5|0.00|0.00|15|63|59237.00|0.00|0.00|0.00|59237.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|4252171.00|0.00|0|0|0.00|0|807829.00|11|0|0|0|0|0.00|0.00|0.00|0|0|0|440000.00|1|0.00|0|0.00|0|5060000.00|11|280000.00|7|0.00|0|0.00|0|0.00|0.00|22|91|4252171.00|0.00|0.00|0.00|4252171.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1552568.00|111200.00|0|0|0.00|0|125982.00|6|6|0|0|0|0.00|0.00|0.00|0|0|0|1393600.00|10|0.00|0|0.00|1|1789746.00|7|14812947.00|12|0.00|0|0.00|0|0.00|-42425.00|18|73|1552568.00|0.00|0.00|0.00|1552568.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|215136.00|0.00|0|0|0.00|0|40864.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|256000.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|24|3|215136.00|0.00|0.00|0.00|215136.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|26|11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|101590.00|0.00|0|0|0.00|0|18610.00|6|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|120200.00|6|7000.00|1|0.00|0|60800.00|5|0.00|0.00|16|67|101590.00|0.00|0.00|0.00|101590.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|7041862.00|704228.00|0|0|0.00|0|564038.00|14|33|0|0|0|0.00|0.00|0.00|0|0|0|551900.00|9|0.00|0|12893.00|1|8310129.00|27|12724305.00|12|0.00|0|59546.00|1|0.00|0.00|21|88|7041862.00|0.00|0.00|0.00|7041862.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4004739.00|319186.00|0|0|0.00|0|320361.00|14|29|0|0|0|0.00|0.00|0.00|0|0|0|833000.00|14|0.00|0|0.00|0|4644286.00|21|2830485.00|4|0.00|0|0.00|0|0.00|-81276.00|20|82|4004739.00|0.00|0.00|0.00|4004739.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|353888.00|35388.00|-508647|25|0.00|0|28312.00|12|11|0|0|0|0.00|0.00|0.00|0|0|0|88500.00|2|0.00|0|172410.00|2|417585.00|12|-271838.00|25|0.00|0|0.00|0|0.00|-36992.00|26|11|353888.00|0.00|0.00|0.00|353888.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|55210.00|0.00|-55210|1|0.00|0|10490.00|2|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|65700.00|2|0.00|1|0.00|0|0.00|0|0.00|-10490.00|16|65|55210.00|0.00|0.00|0.00|55210.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|7064394.00|692147.00|0|0|0.00|0|580806.00|13|23|0|0|0|0.00|0.00|0.00|0|0|0|457105.00|9|0.00|0|0.00|0|8337347.00|15|343947.00|1|0.00|0|0.00|0|0.00|0.00|20|84|7064394.00|0.00|0.00|0.00|7064394.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1712891.00|171282.00|0|0|0.00|0|137009.00|1|11|0|0|0|0.00|0.00|0.00|0|0|0|71000.00|3|0.00|0|0.00|4|2021182.00|4|0.00|0|0.00|0|0.00|0|0.00|0.00|20|82|1712891.00|0.00|0.00|0.00|1712891.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|21|88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1394254.00|105341.00|0|0|0.00|0|149022.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|211008.00|4|0.00|0|0.00|0|1648617.00|0|0.00|0|2344589.00|4|0.00|0|0.00|-2.00|24|4|1394254.00|0.00|0.00|0.00|1394254.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2592402.00|259233.00|0|0|0.00|0|207398.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|3059033.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|63|2592402.00|0.00|0.00|0.00|2592402.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4269269.00|426914.00|0|0|0.00|0|341531.00|17|24|0|0|0|0.00|0.00|0.00|0|0|0|370300.00|13|0.00|0|0.00|0|5037714.00|21|1257800.00|4|168400.00|8|0.00|0|0.00|0.00|14|57|4269269.00|0.00|0.00|0.00|4269269.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|101927.00|0.00|0|0|0.00|0|18673.00|4|0|0|0|0|0.00|0.00|0.00|0|0|0|9000.00|1|0.00|0|0.00|0|120600.00|4|9000.00|1|0.00|0|93600.00|1|0.00|0.00|17|70|101927.00|0.00|0.00|0.00|101927.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|202403.00|20241.00|0|0|0.00|0|16197.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|238841.00|1|0.00|0|0.00|0|163889.00|2|0.00|0.00|16|66|202403.00|0.00|0.00|0.00|202403.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|436982.00|0.00|0|0|0.00|0|83018.00|17|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|520000.00|17|520000.00|17|0.00|0|580000.00|1|0.00|0.00|24|2|436982.00|0.00|0.00|0.00|436982.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6036764.00|603655.00|0|0|0.00|0|482936.00|12|15|0|0|0|0.00|0.00|0.00|0|0|0|2355200.00|24|0.00|0|0.00|1|7123355.00|18|1611830.00|4|83000.00|3|0.00|0|0.00|0.00|14|60|6036764.00|0.00|0.00|0.00|6036764.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-1548413.00|-154774.00|-3426277|88|0.00|0|-123187.00|11|8|0|0|0|0.00|0.00|0.00|0|0|0|1359200.00|4|0.00|0|23381.00|1|-1826378.00|11|8923787.00|40|0.00|0|0.00|0|0.00|-249196.00|25|5|-1548413.00|0.00|0.00|0.00|-1548413.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|78403.00|0.00|-55210|1|0.00|0|897.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|173400.00|1|0.00|0|0.00|0|79300.00|1|145000.00|2|0.00|0|0.00|0|0.00|-10490.00|16|68|78403.00|0.00|0.00|0.00|78403.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-409247.00|-183384.00|-1904323|64|0.00|0|-40753.00|5|5|0|0|0|0.00|0.00|0.00|0|0|0|359000.00|12|0.00|0|522477.00|2|-633387.00|6|5703044.00|13|74000.00|3|23381.00|1|0.00|-297474.00|17|71|-409247.00|0.00|0.00|0.00|-409247.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|25|7|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|487403.00|0.00|0|0|0.00|0|92597.00|10|0|0|0|0|0.00|0.00|0.00|0|0|0|40000.00|1|0.00|0|160000.00|1|580000.00|10|200000.00|9|0.00|0|380000.00|1|0.00|0.00|23|96|487403.00|0.00|0.00|0.00|487403.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-345325.00|-37295.00|0|0|0.00|0|-27625.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-410195.00|1|49250.00|4|400000.00|1|0.00|0|0.00|-64920.00|27|16|0.00|-345325.00|0.00|0.00|-345325.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|94953.00|0.00|0|0|0.00|0|18047.00|8|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|113000.00|8|32000.00|4|0.00|0|145400.00|5|0.00|0.00|16|66|94953.00|0.00|0.00|0.00|94953.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2795668.00|279558.00|0|0|0.00|0|223632.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|3298858.00|1|0.00|0|4506497.00|5|0.00|0|0.00|0.00|25|6|2795668.00|0.00|0.00|0.00|2795668.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3179908.00|317983.00|0|0|0.00|0|254392.00|23|23|0|0|0|0.00|0.00|0.00|0|0|0|159600.00|8|0.00|0|468066.00|1|3752285.00|26|6300643.00|18|76400.00|3|0.00|0|0.00|0.00|16|68|3179908.00|0.00|0.00|0.00|3179908.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2780110.00|265092.00|0|0|0.00|0|236590.00|13|25|0|0|0|0.00|0.00|0.00|0|0|0|352900.00|7|0.00|0|0.00|0|3281792.00|17|9683097.00|23|0.00|0|0.00|0|0.00|0.00|23|94|2780110.00|0.00|0.00|0.00|2780110.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2282979.00|228291.00|0|0|0.00|0|182621.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|160200.00|2|0.00|0|0.00|0|2693891.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|21|86|2282979.00|0.00|0.00|0.00|2282979.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|45378.00|0.00|0|0|0.00|0|8622.00|3|0|0|0|0|0.00|0.00|0.00|0|0|0|9000.00|1|0.00|0|0.00|0|54000.00|3|0.00|0|0.00|0|63000.00|4|0.00|0.00|17|69|45378.00|0.00|0.00|0.00|45378.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3954723.00|395461.00|0|0|0.00|0|316377.00|17|25|0|0|0|0.00|0.00|0.00|0|0|0|409200.00|6|0.00|0|0.00|0|4666561.00|24|0.00|0|0.00|0|0.00|0|0.00|-1.00|20|81|3954723.00|0.00|0.00|0.00|3954723.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3162511.00|316240.00|0|0|0.00|0|252989.00|4|15|0|0|0|0.00|0.00|0.00|0|0|0|273200.00|11|0.00|0|0.00|0|3731740.00|8|0.00|0|0.00|0|0.00|0|0.00|0.00|19|80|3162511.00|0.00|0.00|0.00|3162511.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|47059.00|0.00|0|0|0.00|0|8941.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|56000.00|1|0.00|0|0.00|0|74000.00|3|0.00|0.00|17|71|47059.00|0.00|0.00|0.00|47059.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|177131.00|17712.00|0|0|0.00|0|14169.00|3|8|0|0|0|0.00|0.00|0.00|0|0|0|17400.00|1|0.00|0|0.00|0|209012.00|8|0.00|0|0.00|0|0.00|0|0.00|0.00|12|49|177131.00|0.00|0.00|0.00|177131.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|453789.00|0.00|0|0|0.00|0|86211.00|8|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|540000.00|8|540000.00|8|0.00|0|0.00|0|0.00|0.00|23|94|453789.00|0.00|0.00|0.00|453789.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|149063.00|0.00|0|0|0.00|0|11937.00|5|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|84000.00|2|161000.00|5|161000.00|5|0.00|0|0.00|0|0.00|0.00|26|10|149063.00|0.00|0.00|0.00|149063.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|13889.00|1389.00|0|0|0.00|0|1111.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|3|0.00|0|0.00|0|16389.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|11|48|13889.00|0.00|0.00|0.00|13889.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|166662.00|16666.00|0|0|0.00|0|13338.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|150000.00|5|0.00|0|0.00|0|196666.00|1|0.00|0|0.00|0|196666.00|1|0.00|0.00|17|72|166662.00|0.00|0.00|0.00|166662.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2022133.00|202207.00|0|0|0.00|0|161767.00|4|11|0|0|0|0.00|0.00|0.00|0|0|0|2479600.00|7|0.00|0|0.00|0|2386106.00|14|418243.00|6|0.00|0|0.00|0|0.00|0.00|19|78|2022133.00|0.00|0.00|0.00|2022133.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|319333.00|0.00|0|0|0.00|0|60667.00|9|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|380000.00|9|380000.00|9|0.00|0|0.00|0|0.00|0.00|19|77|319333.00|0.00|0.00|0.00|319333.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2472965.00|247290.00|0|0|0.00|0|197835.00|11|12|0|0|0|0.00|0.00|0.00|0|0|0|328400.00|4|0.00|0|51133.00|2|2918091.00|11|8720616.00|21|0.00|0|934383.00|3|0.00|0.00|25|7|2472965.00|0.00|0.00|0.00|2472965.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-336140.00|0.00|-336140|1|0.00|0|-63860.00|0|-1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-400000.00|0|0.00|1|0.00|0|0.00|0|0.00|-63860.00|28|17|-336140.00|0.00|0.00|0.00|-336140.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|18060.00|0.00|0|0|0.00|0|2740.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|14000.00|2|0.00|0|0.00|0|20800.00|1|0.00|0|0.00|0|20800.00|1|0.00|0.00|25|6|18060.00|0.00|0.00|0.00|18060.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3480792.00|296956.00|0|0|0.00|0|288108.00|3|12|0|0|0|0.00|0.00|0.00|0|0|0|5644400.00|16|0.00|0|87298.00|2|4065848.00|5|5691434.00|9|0.00|0|2398017.00|1|0.00|-42341.00|18|74|3480792.00|0.00|0.00|0.00|3480792.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|781946.00|78193.00|0|0|0.00|0|62554.00|4|9|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|922693.00|10|0.00|0|0.00|0|0.00|0|0.00|0.00|12|50|781946.00|0.00|0.00|0.00|781946.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|115709.00|0.00|0|0|0.00|0|21291.00|6|0|0|0|0|0.00|0.00|0.00|0|0|0|6800.00|1|0.00|0|0.00|0|137000.00|6|0.00|0|0.00|0|216400.00|8|0.00|0.00|15|61|115709.00|0.00|0.00|0.00|115709.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|14|58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4689742.00|468957.00|0|0|0.00|0|375158.00|17|17|0|0|0|0.00|0.00|0.00|0|0|0|5601900.00|4|0.00|0|281451.00|1|5533857.00|17|7150891.00|23|0.00|0|1193982.00|1|0.00|-1.00|24|1|4689742.00|0.00|0.00|0.00|4689742.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|221392.00|22139.00|0|0|0.00|0|17708.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|0|261239.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|17|69|221392.00|0.00|0.00|0.00|221392.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
