FPID|AndresDC|Andres RBB ADC|20241220|20241220|20250121|122922|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|19900785.00|1638472.00|0|0|0.00|0|1978577.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|12400.00|1|0.00|0|1722.00|2|23517834.00|1|0.00|0|1070083.00|1|0.00|0|0.00|-1.00|11|46|19900785.00|0.00|0.00|0.00|19900785.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|28571.00|0.00|0|0|0.00|0|5429.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|18000.00|1|0.00|0|0.00|0|34000.00|1|34000.00|1|0.00|0|0.00|0|0.00|0.00|17|70|28571.00|0.00|0.00|0.00|28571.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|22|92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|8|33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|-189999.00|-18999.00|-208998|2|0.00|0|-15201.00|0|-1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-224199.00|0|0.00|1|0.00|0|0.00|0|0.00|-15201.00|27|16|-189999.00|0.00|0.00|0.00|-189999.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-657029.00|-116803.00|-1557807|31|0.00|0|-54671.00|6|-3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|-828498.00|6|1018197.00|15|0.00|0|0.00|0|0.00|-166291.00|26|11|-657029.00|0.00|0.00|0.00|-657029.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|278427.00|27842.00|0|0|0.00|0|22273.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|19500.00|1|0.00|0|12.00|1|328542.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|19|77|278427.00|0.00|0.00|0.00|278427.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2540935.00|208693.00|0|0|0.00|0|203265.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|0|2952895.00|6|1304830.00|2|0.00|0|0.00|0|0.00|-45395.00|19|79|2540935.00|0.00|0.00|0.00|2540935.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2865782.00|286567.00|0|0|0.00|0|229218.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|190600.00|2|0.00|0|0.00|0|3381567.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|13|54|2865782.00|0.00|0.00|0.00|2865782.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|504210.00|0.00|0|0|0.00|0|95790.00|14|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|60000.00|2|600000.00|14|600000.00|14|0.00|0|0.00|0|0.00|0.00|21|86|504210.00|0.00|0.00|0.00|504210.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1832534.00|183086.00|0|0|0.00|0|146766.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|64500.00|4|0.00|0|0.00|0|2162386.00|0|0.00|0|1409441.00|3|0.00|0|0.00|0.00|17|71|1832534.00|0.00|0.00|0.00|1832534.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|41177.00|0.00|0|0|0.00|0|7823.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|49000.00|2|0.00|0|0.00|0|49000.00|2|0.00|0.00|16|67|41177.00|0.00|0.00|0.00|41177.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3548276.00|346897.00|0|0|0.00|0|292591.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|70300.00|2|0.00|0|0.00|0|4187764.00|0|0.00|0|143348.00|1|0.00|0|0.00|-1.00|15|64|3548276.00|0.00|0.00|0.00|3548276.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-4942478.00|-494231.00|-10483160|35|0.00|0|-395422.00|12|10|0|0|0|0.00|0.00|0.00|0|0|0|835600.00|6|0.00|0|0.00|2|-5832131.00|20|1538038.00|9|0.00|0|0.00|0|0.00|-762431.00|21|88|-4942478.00|0.00|0.00|0.00|-4942478.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
