FPID|AndresDC|Andres RBB ADC|20241212|20241212|20250113|125410|2.00|2.00|Simphony|19.7.2
FPSUM|Restaurante|1|Restaurante|1|1890467.00|189040.00|0|0|0.00|0|151233.00|4|4|0|0|0|0.00|0.00|0.00|0|0|0|303300.00|4|0.00|0|0.00|0|2230740.00|7|475932.00|2|0.00|0|0.00|0|0.00|0.00|13|56|1890467.00|0.00|0.00|0.00|1890467.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|107564.00|0.00|0|0|0.00|0|20436.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|128000.00|2|128000.00|2|0.00|0|0.00|0|0.00|0.00|23|94|107564.00|0.00|0.00|0.00|107564.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|11762882.00|1176253.00|0|0|0.00|0|941018.00|2|15|0|0|0|0.00|0.00|0.00|0|0|0|1294000.00|12|0.00|0|0.00|0|13880153.00|2|0.00|0|150000.00|1|0.00|0|0.00|0.00|13|54|11762882.00|0.00|0.00|0.00|11762882.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|54630.00|5462.00|0|0|0.00|0|4370.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|64462.00|0|15449324.00|1|0.00|0|0.00|0|0.00|0.00|25|8|54630.00|0.00|0.00|0.00|54630.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|1|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|11|47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|504082.00|50407.00|0|0|0.00|0|40318.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|1|594807.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|17|69|504082.00|0.00|0.00|0.00|504082.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4050563.00|382024.00|0|0|0.00|0|324037.00|11|24|0|0|0|0.00|0.00|0.00|0|0|0|1250500.00|18|0.00|0|149466.00|2|4756620.00|22|1588549.00|6|0.00|0|0.00|0|0.00|-23018.00|19|80|4050563.00|0.00|0.00|0.00|4050563.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|67225.00|0.00|0|0|0.00|0|12775.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|16000.00|1|0.00|0|0.00|0|80000.00|1|80000.00|1|0.00|0|0.00|0|0.00|0.00|12|49|67225.00|0.00|0.00|0.00|67225.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|7538744.00|753849.00|0|0|0.00|0|603056.00|12|20|0|0|0|0.00|0.00|0.00|0|0|0|309800.00|9|0.00|0|1688707.00|2|8895649.00|19|2324157.00|3|0.00|0|0.00|0|0.00|0.00|20|83|7538744.00|0.00|0.00|0.00|7538744.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|253705.00|25369.00|0|0|0.00|0|20295.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|16400.00|1|0.00|0|0.00|2|299368.00|2|4601224.00|3|3350974.00|1|0.00|0|0.00|0.00|18|75|253705.00|0.00|0.00|0.00|253705.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|548985.00|-260392.00|0|0|0.00|0|43915.00|8|10|0|0|0|0.00|0.00|0.00|0|0|0|23600.00|2|0.00|0|0.00|0|332500.00|9|4313135.00|11|0.00|0|0.00|0|0.00|-315290.00|25|7|548985.00|0.00|0.00|0.00|548985.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|918615.00|91858.00|0|0|0.00|0|73485.00|4|27|0|0|0|0.00|0.00|0.00|0|0|0|428000.00|2|0.00|0|0.00|0|1083958.00|11|0.00|0|0.00|0|50478.00|1|0.00|0.00|12|51|918615.00|0.00|0.00|0.00|918615.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-2126390.00|-212630.00|-3468254|129|0.00|0|-170110.00|13|12|0|0|0|0.00|0.00|0.00|0|0|0|1833300.00|8|0.00|0|0.00|0|-2509135.00|13|8661926.00|17|0.00|0|0.00|0|0.00|-252233.00|24|4|-2126390.00|0.00|0.00|0.00|-2126390.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6017887.00|601772.00|0|0|0.00|0|481413.00|13|20|0|0|0|0.00|0.00|0.00|0|0|0|526000.00|10|0.00|0|1031186.00|2|7101072.00|20|0.00|0|0.00|0|0.00|0|0.00|0.00|20|81|6017887.00|0.00|0.00|0.00|6017887.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3773337.00|377319.00|0|0|0.00|0|301863.00|17|23|0|0|0|0.00|0.00|0.00|0|0|0|1800300.00|9|0.00|0|0.00|0|4452520.00|17|8142636.00|20|9593882.00|1|10719686.00|1|0.00|0.00|23|95|3773337.00|0.00|0.00|0.00|3773337.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|889633.00|88963.00|0|0|0.00|0|71167.00|2|13|0|0|0|0.00|0.00|0.00|0|0|0|858000.00|1|0.00|0|0.00|0|1049763.00|11|0.00|0|0.00|0|0.00|0|0.00|0.00|19|78|889633.00|0.00|0.00|0.00|889633.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|7563.00|0.00|0|0|0.00|0|1437.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|817000.00|2|9000.00|1|9000.00|1|0.00|0|0.00|0|0.00|0.00|21|86|7563.00|0.00|0.00|0.00|7563.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-2365193.00|-236512.00|-2601705|87|0.00|0|-189207.00|0|-2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-2790912.00|0|0.00|0|0.00|0|0.00|0|0.00|-189207.00|26|9|-2365193.00|0.00|0.00|0.00|-2365193.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|256299.00|25628.00|0|0|0.00|0|20501.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|1300.00|1|0.00|0|0.00|0|302428.00|1|4316007.00|2|0.00|0|0.00|0|0.00|0.00|16|67|256299.00|0.00|0.00|0.00|256299.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|17697225.00|1769674.00|0|0|0.00|0|1415775.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|5594200.00|7|0.00|0|0.00|0|20882674.00|0|0.00|1|0.00|0|0.00|0|0.00|0.00|21|85|17697225.00|0.00|0.00|0.00|17697225.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6097509.00|609730.00|0|0|0.00|0|487791.00|13|19|0|0|0|0.00|0.00|0.00|0|0|0|1424600.00|6|0.00|0|813543.00|1|7195030.00|16|2637621.00|7|0.00|0|0.00|0|0.00|-1.00|21|88|6097509.00|0.00|0.00|0.00|6097509.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|154620.00|0.00|0|0|0.00|0|29380.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|184000.00|3|184000.00|3|0.00|0|0.00|0|0.00|0.00|21|87|154620.00|0.00|0.00|0.00|154620.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|7579778.00|757946.00|0|0|0.00|0|606272.00|5|43|0|0|0|0.00|0.00|0.00|0|0|0|810200.00|10|0.00|0|0.00|0|8943996.00|8|0.00|0|0.00|0|0.00|0|0.00|0.00|19|80|7579778.00|0.00|0.00|0.00|7579778.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|19|78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1313525.00|7751.00|-1945015|25|0.00|0|105775.00|14|16|0|0|0|0.00|0.00|0.00|0|0|0|340700.00|9|0.00|0|0.00|1|1427041.00|15|3831103.00|15|0.00|0|0.00|0|0.00|-272015.00|25|5|1313525.00|0.00|0.00|0.00|1313525.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|384444.00|38444.00|0|0|0.00|0|30756.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|453644.00|4|865004.00|5|0.00|0|1212338.00|2|0.00|-14870.00|17|71|384444.00|0.00|0.00|0.00|384444.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|6172541.00|617230.00|0|0|0.00|0|493759.00|1|16|0|0|0|0.00|0.00|0.00|0|0|0|19500.00|1|0.00|0|0.00|1|7283530.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|20|83|6172541.00|0.00|0.00|0.00|6172541.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2004473.00|200440.00|0|0|0.00|0|160327.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|156500.00|6|0.00|0|0.00|0|2365240.00|1|0.00|0|562902.00|1|141709.00|2|0.00|-1.00|23|94|2004473.00|0.00|0.00|0.00|2004473.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|4933142.00|493302.00|0|0|0.00|0|394658.00|6|5|0|0|0|0.00|0.00|0.00|0|0|0|49300.00|4|0.00|0|0.00|3|5821102.00|6|0.00|0|0.00|0|0.00|0|0.00|0.00|16|65|4933142.00|0.00|0.00|0.00|4933142.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3987968.00|389470.00|-1375301|47|0.00|0|329262.00|16|23|0|0|0|0.00|0.00|0.00|0|0|0|1127200.00|6|0.00|0|0.00|1|4706697.00|18|5682776.00|17|0.00|0|633134.00|1|0.00|-100023.00|23|93|3987968.00|0.00|0.00|0.00|3987968.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|9284014.00|928377.00|0|0|0.00|0|742746.00|5|9|0|0|0|0.00|0.00|0.00|0|0|0|188020.00|7|0.00|0|0.00|0|10955137.00|5|0.00|0|0.00|0|0.00|0|0.00|0.00|13|55|9284014.00|0.00|0.00|0.00|9284014.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|282872.00|28286.00|0|0|0.00|0|22628.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|0|333786.00|0|0.00|0|5950000.00|1|0.00|0|0.00|0.00|18|73|282872.00|0.00|0.00|0.00|282872.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6770271.00|668412.00|0|0|0.00|0|551059.00|12|24|0|0|0|0.00|0.00|0.00|0|0|0|1192107.00|17|0.00|0|0.00|2|7989742.00|14|374430.00|3|290410.00|1|0.00|0|0.00|0.00|20|84|6770271.00|0.00|0.00|0.00|6770271.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|11|45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
