FPID|Andr|Andres RBB Chia|20241215|20241215|20250116|122916|2.00|2.00|Simphony|19.7.2
FPSUM|Restaurante|1|Restaurante|1|7254982.00|685194.00|0|0|0.00|0|624690.00|20|63|0|0|0|0.00|0.00|0.00|0|0|0|984400.00|11|0.00|0|60967.00|3|8564866.00|21|2252484.00|4|468100.00|12|0.00|0|0.00|0.00|14|58|7254982.00|0.00|0.00|0.00|7254982.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|24000.00|1|0.00|0.00|18|74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|106722.00|0.00|0|0|0.00|0|20278.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|90000.00|1|0.00|0|0.00|0|127000.00|2|127000.00|2|0.00|0|0.00|0|0.00|0.00|17|71|106722.00|0.00|0.00|0.00|106722.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|18|74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6618612.00|553614.00|0|0|0.00|0|529488.00|18|67|0|0|0|0.00|0.00|0.00|0|0|0|2860000.00|8|0.00|0|0.00|0|7701711.00|21|5303476.00|12|383900.00|3|196800.00|1|0.00|-108229.00|14|60|6618612.00|0.00|0.00|0.00|6618612.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|247362.00|1|72767.00|2|116361.00|1|0.00|0.00|12|51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|201175.00|0.00|0|0|0.00|0|38225.00|10|0|0|0|0|0.00|0.00|0.00|0|0|0|192000.00|2|0.00|0|0.00|0|239400.00|10|46000.00|2|0.00|0|336600.00|14|0.00|0.00|15|61|201175.00|0.00|0.00|0.00|201175.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|836872.00|83386.00|0|0|0.00|0|66950.00|3|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|987186.00|4|761894.00|2|0.00|0|0.00|0|0.00|-7012.00|20|82|874167.00|-37295.00|0.00|0.00|836872.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|193519.00|19352.00|0|0|0.00|0|15481.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|86600.00|1|0.00|0|0.00|0|228352.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|13|54|193519.00|0.00|0.00|0.00|193519.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|21852.00|2185.00|0|0|0.00|0|1748.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|25785.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|61|21852.00|0.00|0.00|0.00|21852.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|32222.00|3222.00|0|0|0.00|0|2578.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|38022.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|32222.00|0.00|0.00|0.00|32222.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|10926.00|1093.00|0|0|0.00|0|874.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|12893.00|0|0.00|0|2106100.00|1|0.00|0|0.00|0.00|15|62|10926.00|0.00|0.00|0.00|10926.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|75926.00|7592.00|0|0|0.00|0|6074.00|0|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|89592.00|11|0.00|0|0.00|0|0.00|0|0.00|0.00|10|41|75926.00|0.00|0.00|0.00|75926.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|27593.00|2759.00|0|0|0.00|0|2207.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|32559.00|1|2395504.00|5|49386.00|3|0.00|0|0.00|0.00|12|49|27593.00|0.00|0.00|0.00|27593.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|549076.00|0.00|0|0|0.00|0|104324.00|9|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|653400.00|9|207800.00|4|0.00|0|335200.00|3|0.00|0.00|12|51|549076.00|0.00|0.00|0.00|549076.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|34453.00|0.00|0|0|0.00|0|6547.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|25000.00|1|0.00|0|0.00|0|41000.00|1|41000.00|1|0.00|0|0.00|0|0.00|0.00|22|89|34453.00|0.00|0.00|0.00|34453.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
