FPID|Andr|Andres RBB Chia|20241211|20241211|20250112|125841|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|5845361.00|584519.00|0|0|0.00|0|467639.00|7|2|0|0|0|0.00|0.00|0.00|0|0|0|139800.00|6|0.00|0|0.00|2|6897519.00|7|0.00|0|5371172.00|2|0.00|0|0.00|-9.00|16|67|5845361.00|0.00|0.00|0.00|5845361.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|87395.00|0.00|0|0|0.00|0|16605.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|320000.00|4|0.00|0|330000.00|1|104000.00|1|104000.00|1|0.00|0|0.00|0|0.00|0.00|13|55|87395.00|0.00|0.00|0.00|87395.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1754629.00|175455.00|0|0|0.00|0|140371.00|14|29|0|0|0|0.00|0.00|0.00|0|0|0|522600.00|7|0.00|0|180496.00|5|2070455.00|14|381642.00|4|0.00|0|0.00|0|0.00|0.00|14|59|1754629.00|0.00|0.00|0.00|1754629.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|638436.00|63842.00|0|0|0.00|0|51064.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|753342.00|2|0.00|0|0.00|0|0.00|0|0.00|-3.00|15|63|638436.00|0.00|0.00|0.00|638436.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|142778.00|14277.00|0|0|0.00|0|11422.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|168477.00|2|1691876.00|4|0.00|0|0.00|0|0.00|-1.00|23|93|142778.00|0.00|0.00|0.00|142778.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5060201.00|506007.00|0|0|0.00|0|404799.00|8|89|0|0|0|0.00|0.00|0.00|0|0|0|229800.00|12|0.00|0|0.00|0|5971007.00|9|0.00|0|0.00|0|0.00|0|0.00|0.00|13|55|5060201.00|0.00|0.00|0.00|5060201.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|655367.00|65532.00|0|0|0.00|0|52433.00|23|0|0|0|0|0.00|0.00|0.00|0|0|0|771000.00|5|0.00|0|0.00|3|773322.00|23|799981.00|22|0.00|0|13111.00|1|0.00|0.00|15|64|655367.00|0.00|0.00|0.00|655367.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|421204.00|42120.00|-7741|3|0.00|0|33696.00|5|5|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|497019.00|5|162141.00|5|0.00|0|0.00|0|0.00|-563.00|17|71|421204.00|0.00|0.00|0.00|421204.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|621116.00|62111.00|0|0|0.00|0|49684.00|5|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|1219330.00|1|732911.00|5|0.00|0|57907.00|2|0.00|0|0.00|0.00|17|69|621116.00|0.00|0.00|0.00|621116.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|151481.00|15148.00|0|0|0.00|0|12119.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|0|178748.00|1|2100614.00|4|0.00|0|0.00|0|0.00|0.00|22|92|151481.00|0.00|0.00|0.00|151481.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|13445.00|0.00|0|0|0.00|0|2555.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|16000.00|1|16000.00|1|0.00|0|176000.00|1|0.00|0.00|20|84|13445.00|0.00|0.00|0.00|13445.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1080835.00|108079.00|0|0|0.00|0|86465.00|3|0|0|0|0|0.00|0.00|0.00|0|0|0|261600.00|3|0.00|0|0.00|0|1275384.00|3|5687810.00|3|0.00|0|0.00|0|0.00|0.00|22|89|1080835.00|0.00|0.00|0.00|1080835.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|5439086.00|543892.00|0|0|0.00|0|435114.00|16|23|0|0|0|0.00|0.00|0.00|0|0|0|79400.00|1|0.00|0|194044.00|5|6418091.00|16|2650838.00|28|0.00|0|0.00|0|0.00|0.00|15|62|5439086.00|0.00|0.00|0.00|5439086.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|274532542.00|4|0.00|0|0.00|0|0.00|0.00|23|96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2437771.00|235753.00|0|0|0.00|0|195029.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|173200.00|2|0.00|0|0.00|0|2868553.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|12|49|2437771.00|0.00|0.00|0.00|2437771.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
