FPID|AndresDC|Andres RBB ADC|20241204|20241204|20250105|123311|2.00|2.00|Simphony|19.7.2
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|34400.00|1|0.00|0.00|15|63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|5524087.00|525320.00|0|0|0.00|0|441913.00|12|15|0|0|0|0.00|0.00|0.00|0|0|0|2501000.00|17|0.00|0|1401356.00|3|6491320.00|16|6956325.00|20|0.00|0|0.00|0|0.00|-27073.00|21|87|5524087.00|0.00|0.00|0.00|5524087.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|46218.00|0.00|0|0|0.00|0|8782.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|55000.00|1|55000.00|1|0.00|0|0.00|0|0.00|0.00|16|65|46218.00|0.00|0.00|0.00|46218.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4698913.00|445571.00|0|0|0.00|0|402637.00|5|10|0|0|0|0.00|0.00|0.00|0|0|0|1215400.00|10|0.00|0|0.00|0|5547116.00|5|535037.00|2|27000.00|1|0.00|0|0.00|0.00|14|60|4698913.00|0.00|0.00|0.00|4698913.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2408893.00|240879.00|0|0|0.00|0|192707.00|2|3|0|0|0|0.00|0.00|0.00|0|0|0|483600.00|6|0.00|0|0.00|1|2842479.00|5|231957.00|2|0.00|0|0.00|0|0.00|0.00|17|69|2408893.00|0.00|0.00|0.00|2408893.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|11|48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|458692.00|45870.00|0|0|0.00|0|36708.00|2|1|0|0|0|0.00|0.00|0.00|0|0|0|60000.00|4|0.00|0|0.00|0|541270.00|2|0.00|0|66429.00|1|723731.00|2|0.00|0.00|22|91|458692.00|0.00|0.00|0.00|458692.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|21852.00|2185.00|0|0|0.00|0|1748.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|25785.00|4|0.00|0|0.00|0|0.00|0|0.00|0.00|12|49|21852.00|0.00|0.00|0.00|21852.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|21|85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4370554.00|437044.00|0|0|0.00|0|349646.00|5|13|0|0|0|0.00|0.00|0.00|0|0|0|2838900.00|9|0.00|0|0.00|0|5157244.00|10|0.00|0|9000.00|1|0.00|0|0.00|0.00|12|51|4370554.00|0.00|0.00|0.00|4370554.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3362042.00|336196.00|0|0|0.00|0|268958.00|14|20|0|0|0|0.00|0.00|0.00|0|0|0|226800.00|3|0.00|0|0.00|0|3967196.00|14|1413702.00|4|80000.00|1|0.00|0|0.00|-2.00|15|61|3362042.00|0.00|0.00|0.00|3362042.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|5878058.00|580640.00|0|0|0.00|0|478092.00|20|48|0|0|0|0.00|0.00|0.00|0|0|0|477000.00|15|0.00|0|400325.00|4|6936786.00|25|902147.00|5|0.00|0|0.00|0|0.00|0.00|19|77|5878058.00|0.00|0.00|0.00|5878058.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|9903303.00|990306.00|0|0|0.00|0|792297.00|2|4|0|0|0|0.00|0.00|0.00|0|0|0|400600.00|3|0.00|0|0.00|0|11685906.00|3|0.00|0|0.00|0|0.00|0|0.00|0.00|12|52|9903303.00|0.00|0.00|0.00|9903303.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|1|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|10|42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1431485.00|143144.00|0|0|0.00|0|114515.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|86600.00|1|0.00|0|0.00|1|1689144.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|20|83|1431485.00|0.00|0.00|0.00|1431485.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|15126.00|0.00|0|0|0.00|0|2874.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|18000.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|15126.00|0.00|0.00|0.00|15126.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|33614.00|0.00|0|0|0.00|0|6386.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|40000.00|1|40000.00|1|0.00|0|0.00|0|0.00|0.00|22|92|33614.00|0.00|0.00|0.00|33614.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1776799.00|177671.00|0|0|0.00|0|142101.00|2|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|2096571.00|2|0.00|0|1753719.00|1|76481.00|1|0.00|0.00|18|76|1776799.00|0.00|0.00|0.00|1776799.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2337565.00|82338.00|-464146|16|0.00|0|197435.00|11|10|0|0|0|0.00|0.00|0.00|0|0|0|752700.00|4|0.00|0|0.00|0|2617337.00|12|9708984.00|21|0.00|0|0.00|0|0.00|-203089.00|23|93|2337565.00|0.00|0.00|0.00|2337565.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1348580.00|134858.00|0|0|0.00|0|107920.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|21800.00|2|0.00|0|0.00|0|1591358.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|14|59|1348580.00|0.00|0.00|0.00|1348580.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6032948.00|587060.00|-447946|16|0.00|0|500452.00|14|21|0|0|0|0.00|0.00|0.00|0|0|0|392700.00|11|0.00|0|0.00|1|7120461.00|17|14002025.00|33|174814.00|1|49167.00|1|0.00|-32575.00|22|89|6032948.00|0.00|0.00|0.00|6032948.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1964918.00|196485.00|0|0|0.00|0|157182.00|6|14|0|0|0|0.00|0.00|0.00|0|0|0|30200.00|2|0.00|0|0.00|0|2318584.00|7|774426.00|3|0.00|0|0.00|0|0.00|0.00|13|56|1964918.00|0.00|0.00|0.00|1964918.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|76020.00|7602.00|0|0|0.00|0|6080.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|19500.00|1|0.00|0|0.00|0|89702.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|12|50|76020.00|0.00|0.00|0.00|76020.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|1|0.00|0|0.00|0|0.00|0.00|11|45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2145107.00|214504.00|0|0|0.00|0|171593.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|1123100.00|5|0.00|0|0.00|0|2531204.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|53|2145107.00|0.00|0.00|0.00|2145107.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1492322.00|149231.00|0|0|0.00|0|119378.00|6|10|0|0|0|0.00|0.00|0.00|0|0|0|67200.00|2|0.00|0|0.00|0|1760927.00|10|119744.00|2|9000.00|1|0.00|0|0.00|0.00|13|53|1492322.00|0.00|0.00|0.00|1492322.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2089998.00|208994.00|0|0|0.00|0|167202.00|9|12|0|0|0|0.00|0.00|0.00|0|0|0|90800.00|3|0.00|0|0.00|0|2466194.00|9|1003325.00|4|0.00|0|0.00|0|0.00|0.00|16|65|2089998.00|0.00|0.00|0.00|2089998.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|53782.00|0.00|0|0|0.00|0|10218.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|64000.00|1|64000.00|1|0.00|0|0.00|0|0.00|0.00|20|84|53782.00|0.00|0.00|0.00|53782.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1912135.00|191205.00|0|0|0.00|0|152965.00|6|11|0|0|0|0.00|0.00|0.00|0|0|0|280100.00|6|0.00|0|0.00|4|2256305.00|10|226931.00|1|0.00|0|0.00|0|0.00|0.00|13|55|1912135.00|0.00|0.00|0.00|1912135.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
