FPID|AndresDC|Andres RBB ADC|20241203|20241203|20250104|123304|2.00|2.00|Simphony|19.7.2
FPSUM|Restaurante|1|Restaurante|1|7317423.00|731717.00|0|0|0.00|0|585377.00|12|13|0|0|0|0.00|0.00|0.00|0|0|0|1067200.00|15|0.00|0|0.00|1|8634517.00|12|3946872.00|8|0.00|0|0.00|0|0.00|-1.00|21|85|7317423.00|0.00|0.00|0.00|7317423.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|163599.00|16000.00|0|0|0.00|0|13485.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|2.00|1|0.00|0|0.00|0|193084.00|1|0.00|0|915809.00|1|0.00|0|0.00|0.00|12|49|163599.00|0.00|0.00|0.00|163599.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1697416.00|149773.00|0|0|0.00|0|135784.00|5|5|0|0|0|0.00|0.00|0.00|0|0|0|1000.00|2|0.00|0|0.00|0|1982973.00|8|3979758.00|8|0.00|0|0.00|0|0.00|-1.00|14|58|1697416.00|0.00|0.00|0.00|1697416.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1721669.00|172162.00|0|0|0.00|0|137731.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|97600.00|1|0.00|0|0.00|0|2031562.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|20|83|1721669.00|0.00|0.00|0.00|1721669.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|50420.00|0.00|0|0|0.00|0|9580.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|30000.00|1|0.00|0|0.00|0|60000.00|1|60000.00|1|0.00|0|0.00|0|0.00|0.00|12|52|50420.00|0.00|0.00|0.00|50420.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|85713.00|0.00|0|0|0.00|0|16287.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|16000.00|1|0.00|0|0.00|0|102000.00|2|102000.00|2|0.00|0|0.00|0|0.00|0.00|14|59|85713.00|0.00|0.00|0.00|85713.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|-6723.00|0.00|-6723|1|0.00|0|-1277.00|0|-1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-8000.00|0|0.00|0|0.00|0|0.00|0|0.00|-1277.00|21|85|-6723.00|0.00|0.00|0.00|-6723.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-216732.00|-23407.00|0|0|0.00|0|-17338.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-257507.00|0|18700.00|6|0.00|0|0.00|0|0.00|-40745.00|24|3|0.00|-216732.00|0.00|0.00|-216732.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|126051.00|0.00|0|0|0.00|0|23949.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|235000.00|10|0.00|0|0.00|0|150000.00|2|150000.00|2|0.00|0|0.00|0|0.00|0.00|20|82|126051.00|0.00|0.00|0.00|126051.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|65379.00|0.00|0|0|0.00|0|12421.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|77800.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|14|58|65379.00|0.00|0.00|0.00|65379.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
