FPID|AndresDC|Andres RBB ADC|20241206|20241206|20250107|122908|2.00|2.00|Simphony|19.7.2
FPMI|Restaurante|1|Restaurante|1|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|27593.00|0.00|27593.00|0.00|0.00|0.00|27593.00|0.00|27593.00|1|27593.00|1|0|0.00|0.00|0.00|59|14
FPMI|Restaurante|1|Restaurante|1|Mod 1/2| |980000002|Mod 1/2| |980000002|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9|0.00|1|0|0.00|0.00|0.00|81|20
FPMI|Restaurante|1|Restaurante|1|AREPA DE CHOCOLO QUESO| |9102012|AREPA DE CHOCOLO QUESO| |9102012|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|-67779.00|0.00|-67779.00|0.00|0.00|0.00|-67779.00|0.00|-67779.00|1|-67779.00|-3|0|0.00|0.00|0.00|93|23
FPMI|Restaurante|1|Restaurante|1|PECHUGA DE POLLO 400 GR PAPAS FRANCESA| |9110604|PECHUGA DE POLLO 400 GR PAPAS FRANCESA| |9110604|ALIMENTOS|10|ALIMENTOS|10|Carnes|1002|Carnes|1002|Para Aqui|1|Para Aqui|1|295556.00|0.00|295556.00|0.00|0.00|0.00|295556.00|0.00|295556.00|1|295556.00|4|0|0.00|0.00|0.00|85|21
FPMI|Restaurante|1|Restaurante|1|EMPANADA DE QUESO| |9102010|EMPANADA DE QUESO| |9102010|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|5741.00|0.00|5741.00|0.00|0.00|0.00|5741.00|0.00|5741.00|1|5741.00|1|0|0.00|0.00|0.00|92|22
FPMI|Restaurante|1|Restaurante|1|BIFE CHORIZO 300 GRS PAPAS CRIOLLAS| |9111164|BIFE CHORIZO 300 GRS PAPAS CRIOLLAS| |9111164|ALIMENTOS|10|ALIMENTOS|10|Carnes|1002|Carnes|1002|Para Aqui|1|Para Aqui|1|80185.00|0.00|80185.00|0.00|0.00|0.00|80185.00|0.00|80185.00|1|80185.00|1|0|0.00|0.00|0.00|92|22
FPMI|Restaurante|1|Restaurante|1|CAPRICHO SALSA MAYONESA| |9102550|CAPRICHO SALSA MAYONESA| |9102550|ALIMENTOS|10|ALIMENTOS|10|Adiciones|1013|Adiciones|1013|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|92|22
FPMI|Restaurante|1|Restaurante|1|EMPANADA DE POLLO| |9102009|EMPANADA DE POLLO| |9102009|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|5741.00|0.00|5741.00|0.00|0.00|0.00|5741.00|0.00|5741.00|1|5741.00|1|0|0.00|0.00|0.00|86|21
FPMI|Restaurante|1|Restaurante|1|Mensaje Alimen_Beb| |90000040|Mensaje Alimen_Beb| |90000040|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|61|15
FPMI|Restaurante|1|Restaurante|1|PORCION DE HOGAO ROJO| |9102380|PORCION DE HOGAO ROJO| |9102380|ALIMENTOS|10|ALIMENTOS|10|Adiciones|1013|Adiciones|1013|Para Aqui|1|Para Aqui|1|10370.00|0.00|10370.00|0.00|0.00|0.00|10370.00|0.00|10370.00|1|10370.00|1|0|0.00|0.00|0.00|79|19
FPMI|Restaurante|1|Restaurante|1|EMPANADA ANDRES| |9102004|EMPANADA ANDRES| |9102004|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|11482.00|0.00|11482.00|0.00|0.00|0.00|11482.00|0.00|11482.00|1|11482.00|2|0|0.00|0.00|0.00|68|16
FPMI|Restaurante|1|Restaurante|1|Mod 6 Copas| |980000042|Mod 6 Copas| |980000042|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|1|24
FPMI|Restaurante|1|Restaurante|1|CEVICHE ANDRES CON PESCADO BLANCO 100 GR| |9106111|CEVICHE ANDRES CON PESCADO BLANCO 100 GR| |9106111|ALIMENTOS|10|ALIMENTOS|10|Barra Marina|1001|Barra Marina|1001|Para Aqui|1|Para Aqui|1|48519.00|0.00|48519.00|0.00|0.00|0.00|48519.00|0.00|48519.00|1|48519.00|1|0|0.00|0.00|0.00|58|14
FPMI|Restaurante|1|Restaurante|1|SOPA ANTIOQUENA DE ARROZ| |9104078|SOPA ANTIOQUENA DE ARROZ| |9104078|ALIMENTOS|10|ALIMENTOS|10|Sopas Cremas|1010|Sopas Cremas|1010|Para Aqui|1|Para Aqui|1|28148.00|0.00|28148.00|0.00|0.00|0.00|28148.00|0.00|28148.00|1|28148.00|1|0|0.00|0.00|0.00|83|20
FPMI|Restaurante|1|Restaurante|1|SIMULT FRITOS| |80000006|SIMULT FRITOS| |80000006|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|90|22
FPMI|Consome|4|Consome|35|EMPANADA ANDRES| |9102004|EMPANADA ANDRES| |9102004|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|4167.00|0.00|4167.00|0.00|0.00|0.00|4167.00|0.00|4167.00|153|4167.00|1|0|0.00|0.00|0.00|4|24
FPMI|Consome|4|Consome|35|EMPANADA CACHACA| |9102008|EMPANADA CACHACA| |9102008|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|4167.00|0.00|4167.00|0.00|0.00|0.00|4167.00|0.00|4167.00|153|4167.00|1|0|0.00|0.00|0.00|2|24
FPMI|Eventos|3|Eventos|3|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|ALIMENTOS|10|ALIMENTOS|10|FavoritosDeSiempre|1014|FavoritosDeSiempre|1014|Para Aqui|1|Para Aqui|1|402222.00|0.00|402222.00|0.00|0.00|0.00|402222.00|0.00|402222.00|169|402222.00|6|0|0.00|0.00|0.00|56|13
FPMI|Eventos|3|Eventos|3|CONSOME SALIDA| |9170004|CONSOME SALIDA| |9170004|ALIMENTOS|10|ALIMENTOS|10|Consome Salida|1012|Consome Salida|1012|Para Aqui|1|Para Aqui|1|486075.00|0.00|486075.00|0.00|0.00|0.00|486075.00|0.00|486075.00|321|486075.00|75|0|0.00|0.00|0.00|92|22
FPMI|Eventos|3|Eventos|3|VERDURAS ASADAS| |9102236|VERDURAS ASADAS| |9102236|ALIMENTOS|10|ALIMENTOS|10|Ensaladas|1015|Ensaladas|1015|Para Aqui|1|Para Aqui|1|100926.00|0.00|100926.00|0.00|0.00|0.00|100926.00|0.00|100926.00|321|100926.00|2|0|0.00|0.00|0.00|85|21
FPMI|Eventos|3|Eventos|3|Mod 12 Copas| |980000048|Mod 12 Copas| |980000048|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|3|0|0.00|0.00|0.00|70|17
FPMI|Eventos|3|Eventos|3|CHONCHITA CORPORATIVA| |9102415|CHONCHITA CORPORATIVA| |9102415|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|87777.00|0.00|87777.00|0.00|0.00|0.00|87777.00|0.00|87777.00|337|87777.00|3|0|0.00|0.00|0.00|86|21
FPMI|Eventos|3|Eventos|3|Mod 12 Copas| |980000048|Mod 12 Copas| |980000048|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|58|14
FPMI|Eventos|3|Eventos|3|Mod 2 Copas| |980000038|Mod 2 Copas| |980000038|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|7|0|0.00|0.00|0.00|59|14
FPMI|Eventos|3|Eventos|3|Mod 0 Copas| |980000036|Mod 0 Copas| |980000036|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|89|22
FPMI|Eventos|3|Eventos|3|TRES LECHES 1/2 PORCION| |9120129|TRES LECHES 1/2 PORCION| |9120129|ALIMENTOS|10|ALIMENTOS|10|Postres|1009|Postres|1009|Para Aqui|1|Para Aqui|1|37036.00|0.00|37036.00|0.00|0.00|0.00|37036.00|0.00|37036.00|249|37036.00|4|0|0.00|0.00|0.00|87|21
FPMI|Eventos|3|Eventos|3|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|607046.00|0.00|607046.00|0.00|0.00|0.00|607046.00|0.00|607046.00|345|607046.00|22|0|0.00|0.00|0.00|78|19
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|1625564.00|0.00|1625564.00|0.00|0.00|0.00|1625564.00|0.00|1625564.00|185|1625564.00|19|0|0.00|0.00|0.00|54|13
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|427780.00|0.00|427780.00|0.00|0.00|0.00|427780.00|0.00|427780.00|185|427780.00|5|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|LOMO DE RES 250 GR PAPAS FRANCESA| |9110815|LOMO DE RES 250 GR PAPAS FRANCESA| |9110815|ALIMENTOS|10|ALIMENTOS|10|Carnes|1002|Carnes|1002|Para Aqui|1|Para Aqui|1|1603700.00|0.00|1603700.00|0.00|0.00|0.00|1603700.00|0.00|1603700.00|345|1603700.00|20|0|0.00|0.00|0.00|81|20
FPMI|Eventos|3|Eventos|3|Mod 3/4| |980000004|Mod 3/4| |980000004|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9|0.00|20|0|0.00|0.00|0.00|81|20
FPMI|Eventos|3|Eventos|3|MEDIA PORCION DE PAPA CRIOLLA| |9102424|MEDIA PORCION DE PAPA CRIOLLA| |9102424|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|379625.00|0.00|379625.00|0.00|0.00|0.00|379625.00|0.00|379625.00|169|379625.00|25|0|0.00|0.00|0.00|53|13
FPMI|Eventos|3|Eventos|3|MOUSSE DE LIMON 1/2 POR| |9120094|MOUSSE DE LIMON 1/2 POR| |9120094|ALIMENTOS|10|ALIMENTOS|10|Postres|1009|Postres|1009|Para Aqui|1|Para Aqui|1|74072.00|0.00|74072.00|0.00|0.00|0.00|74072.00|0.00|74072.00|249|74072.00|8|0|0.00|0.00|0.00|90|22
FPMI|Eventos|3|Eventos|3|EMPANADA CACHACA| |9102008|EMPANADA CACHACA| |9102008|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|17223.00|0.00|17223.00|0.00|0.00|0.00|17223.00|0.00|17223.00|329|17223.00|3|0|0.00|0.00|0.00|86|21
FPMI|Eventos|3|Eventos|3|Mod 1 Copas| |980000037|Mod 1 Copas| |980000037|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|59|14
FPMI|Eventos|3|Eventos|3|MILANESA VEGETARIANA EVENTOS| |9124035|MILANESA VEGETARIANA EVENTOS| |9124035|ALIMENTOS|10|ALIMENTOS|10|Vegetarianos|1011|Vegetarianos|1011|Para Aqui|1|Para Aqui|1|100926.00|0.00|100926.00|0.00|0.00|0.00|100926.00|0.00|100926.00|177|100926.00|2|0|0.00|0.00|0.00|60|14
FPMI|Eventos|3|Eventos|3|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|ALIMENTOS|10|ALIMENTOS|10|FavoritosDeSiempre|1014|FavoritosDeSiempre|1014|Para Aqui|1|Para Aqui|1|402222.00|0.00|402222.00|0.00|0.00|0.00|402222.00|0.00|402222.00|169|402222.00|6|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|Mod 4 Copas| |980000040|Mod 4 Copas| |980000040|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|2|0|0.00|0.00|0.00|57|14
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|1283340.00|0.00|1283340.00|0.00|0.00|0.00|1283340.00|0.00|1283340.00|185|1283340.00|15|0|0.00|0.00|0.00|53|13
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA FRANCESA| |9111508|PLATO MIXTO CHATA/PECHUGA FRANCESA| |9111508|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|240555.00|0.00|240555.00|0.00|0.00|0.00|240555.00|0.00|240555.00|321|240555.00|3|0|0.00|0.00|0.00|89|22
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|684448.00|0.00|684448.00|0.00|0.00|0.00|684448.00|0.00|684448.00|185|684448.00|8|0|0.00|0.00|0.00|54|13
FPMI|Eventos|3|Eventos|3|Mod 3/4| |980000004|Mod 3/4| |980000004|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9|0.00|11|0|0.00|0.00|0.00|86|21
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA FRANCESA| |9111508|PLATO MIXTO CHATA/PECHUGA FRANCESA| |9111508|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|320740.00|0.00|320740.00|0.00|0.00|0.00|320740.00|0.00|320740.00|337|320740.00|4|0|0.00|0.00|0.00|90|22
FPMI|Eventos|3|Eventos|3|LOMO DE RES 330 GR CON PAPAS FRANCESA| |9110508|LOMO DE RES 330 GR CON PAPAS FRANCESA| |9110508|ALIMENTOS|10|ALIMENTOS|10|Carnes|1002|Carnes|1002|Para Aqui|1|Para Aqui|1|948150.00|0.00|948150.00|0.00|0.00|0.00|948150.00|0.00|948150.00|361|948150.00|10|0|0.00|0.00|0.00|86|21
FPMI|Eventos|3|Eventos|3|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|ALIMENTOS|10|ALIMENTOS|10|FavoritosDeSiempre|1014|FavoritosDeSiempre|1014|Para Aqui|1|Para Aqui|1|268148.00|0.00|268148.00|0.00|0.00|0.00|268148.00|0.00|268148.00|169|268148.00|4|0|0.00|0.00|0.00|56|13
FPMI|Eventos|3|Eventos|3|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|82779.00|0.00|82779.00|0.00|0.00|0.00|82779.00|0.00|82779.00|185|82779.00|3|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|55186.00|0.00|55186.00|0.00|0.00|0.00|55186.00|0.00|55186.00|169|55186.00|2|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|DOS HUEVOS REVUELTOS CON TOCINETA Y MAIZ| |9122042|DOS HUEVOS REVUELTOS CON TOCINETA Y MAIZ| |9122042|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|61728.00|0.00|61728.00|0.00|0.00|0.00|61728.00|0.00|61728.00|161|61728.00|4|0|0.00|0.00|0.00|34|8
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|1283340.00|0.00|1283340.00|0.00|0.00|0.00|1283340.00|0.00|1283340.00|185|1283340.00|15|0|0.00|0.00|0.00|56|13
FPMI|Eventos|3|Eventos|3|CHORIZO TIPO ARGENTINO 120 gr CON AREPA| |9102308|CHORIZO TIPO ARGENTINO 120 gr CON AREPA| |9102308|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|236110.00|0.00|236110.00|0.00|0.00|0.00|236110.00|0.00|236110.00|177|236110.00|10|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|110372.00|0.00|110372.00|0.00|0.00|0.00|110372.00|0.00|110372.00|185|110372.00|4|0|0.00|0.00|0.00|56|13
FPMI|Eventos|3|Eventos|3|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|ALIMENTOS|10|ALIMENTOS|10|FavoritosDeSiempre|1014|FavoritosDeSiempre|1014|Para Aqui|1|Para Aqui|1|335185.00|0.00|335185.00|0.00|0.00|0.00|335185.00|0.00|335185.00|169|335185.00|5|0|0.00|0.00|0.00|56|13
FPMI|Eventos|3|Eventos|3|Mod 13 Copas| |980000049|Mod 13 Copas| |980000049|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|87|21
FPMI|Eventos|3|Eventos|3|COSTILLA DE CERDO 375 GR PAPA CRIOLLA| |9111316|COSTILLA DE CERDO 375 GR PAPA CRIOLLA| |9111316|ALIMENTOS|10|ALIMENTOS|10|Carnes|1002|Carnes|1002|Para Aqui|1|Para Aqui|1|247408.00|0.00|247408.00|0.00|0.00|0.00|247408.00|0.00|247408.00|169|247408.00|4|0|0.00|0.00|0.00|58|14
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|1283340.00|0.00|1283340.00|0.00|0.00|0.00|1283340.00|0.00|1283340.00|185|1283340.00|15|0|0.00|0.00|0.00|52|12
FPMI|Eventos|3|Eventos|3|PUNTA DE ANCA 250 GRS CON PAPAS FRANCESA| |9110923|PUNTA DE ANCA 250 GRS CON PAPAS FRANCESA| |9110923|ALIMENTOS|10|ALIMENTOS|10|Carnes|1002|Carnes|1002|Para Aqui|1|Para Aqui|1|160370.00|0.00|160370.00|0.00|0.00|0.00|160370.00|0.00|160370.00|209|160370.00|2|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|256668.00|0.00|256668.00|0.00|0.00|0.00|256668.00|0.00|256668.00|185|256668.00|3|0|0.00|0.00|0.00|61|15
FPMI|Eventos|3|Eventos|3|TORTA DE CHOCOLATE EVENTO| |9120070|TORTA DE CHOCOLATE EVENTO| |9120070|ALIMENTOS|10|ALIMENTOS|10|Postres|1009|Postres|1009|Para Aqui|1|Para Aqui|1|0.00|-35383.00|-35383.00|0.00|0.00|0.00|0.00|-35383.00|-35383.00|169|0.00|0|0|0.00|0.00|0.00|83|20
FPMI|Eventos|3|Eventos|3|TRES LECHES 1/2 PORCION| |9120129|TRES LECHES 1/2 PORCION| |9120129|ALIMENTOS|10|ALIMENTOS|10|Postres|1009|Postres|1009|Para Aqui|1|Para Aqui|1|0.00|-35382.00|-35382.00|0.00|0.00|0.00|0.00|-35382.00|-35382.00|169|0.00|0|0|0.00|0.00|0.00|83|20
FPMI|Eventos|3|Eventos|3|Mod 14 Copas| |980000050|Mod 14 Copas| |980000050|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|60|14
FPMI|Eventos|3|Eventos|3|MEDIA PORCION DE PAPA CRIOLLA| |9102424|MEDIA PORCION DE PAPA CRIOLLA| |9102424|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|60740.00|0.00|60740.00|0.00|0.00|0.00|60740.00|0.00|60740.00|177|60740.00|4|0|0.00|0.00|0.00|54|13
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|1711120.00|0.00|1711120.00|0.00|0.00|0.00|1711120.00|0.00|1711120.00|185|1711120.00|20|0|0.00|0.00|0.00|53|13
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|256668.00|0.00|256668.00|0.00|0.00|0.00|256668.00|0.00|256668.00|185|256668.00|3|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|SOBREBARRIGA 200 GR SALSA CRIOLLA ARROZ| |9114486|ALIMENTOS|10|ALIMENTOS|10|FavoritosDeSiempre|1014|FavoritosDeSiempre|1014|Para Aqui|1|Para Aqui|1|67037.00|0.00|67037.00|0.00|0.00|0.00|67037.00|0.00|67037.00|169|67037.00|1|0|0.00|0.00|0.00|55|13
FPMI|Eventos|3|Eventos|3|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|165558.00|0.00|165558.00|0.00|0.00|0.00|165558.00|0.00|165558.00|209|165558.00|6|0|0.00|0.00|0.00|51|12
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|256668.00|0.00|256668.00|0.00|0.00|0.00|256668.00|0.00|256668.00|185|256668.00|3|0|0.00|0.00|0.00|60|14
FPMI|Eventos|3|Eventos|3|CHICHARRONES 90 GR| |9102412|CHICHARRONES 90 GR| |9102412|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|55186.00|0.00|55186.00|0.00|0.00|0.00|55186.00|0.00|55186.00|185|55186.00|2|0|0.00|0.00|0.00|58|14
FPMI|Eventos|3|Eventos|3|Mod 5 Copas| |980000041|Mod 5 Copas| |980000041|ALIMENTOS|10|ALIMENTOS|10|Condimimentos|1016|Condimimentos|1016|Para Aqui|1|Para Aqui|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|0.00|1|0|0.00|0.00|0.00|65|16
FPMI|Eventos|3|Eventos|3|AREPA DE CHOCOLO QUESO| |9102012|AREPA DE CHOCOLO QUESO| |9102012|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|361488.00|0.00|361488.00|0.00|0.00|0.00|361488.00|0.00|361488.00|353|361488.00|16|0|0.00|0.00|0.00|80|19
FPMI|Eventos|3|Eventos|3|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|PLATO MIXTO CHATA/PECHUGA TOM ADR/FRANC| |9111509|ALIMENTOS|10|ALIMENTOS|10|Para Empezar|1008|Para Empezar|1008|Para Aqui|1|Para Aqui|1|256668.00|0.00|256668.00|0.00|0.00|0.00|256668.00|0.00|256668.00|185|256668.00|3|0|0.00|0.00|0.00|56|13
