FPID|Andr|Andres RBB Chia|20241220|20241220|20250121|122920|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|1911046.00|142449.00|0|0|0.00|0|206400.00|7|2|0|0|0|0.00|0.00|0.00|0|0|0|190808.00|5|0.00|0|0.00|0|2259895.00|7|6618568.00|1|0.00|0|0.00|0|0.00|-4.00|17|69|1911046.00|0.00|0.00|0.00|1911046.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|40336.00|0.00|0|0|0.00|0|7664.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|48000.00|1|48000.00|1|0.00|0|0.00|0|0.00|0.00|26|12|50420.00|-10084.00|0.00|0.00|40336.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5809092.00|580891.00|0|0|0.00|0|464708.00|13|43|0|0|0|0.00|0.00|0.00|0|0|0|44300.00|2|0.00|0|0.00|2|6854691.00|13|0.00|0|0.00|0|0.00|0|0.00|0.00|13|53|5809092.00|0.00|0.00|0.00|5809092.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3679633.00|367952.00|0|0|0.00|0|294367.00|9|28|0|0|0|0.00|0.00|0.00|0|0|0|134300.00|4|0.00|0|0.00|0|4341946.00|10|2570859.00|3|0.00|0|106090.00|1|0.00|0.00|14|58|3679633.00|0.00|0.00|0.00|3679633.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1242138.00|-250001.00|0|0|0.00|0|99362.00|20|36|0|0|0|0.00|0.00|0.00|0|0|0|72300.00|2|0.00|0|1056753.00|2|1091490.00|20|15871861.00|37|0.00|0|0.00|0|0.00|-374214.00|26|11|1242138.00|0.00|0.00|0.00|1242138.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-1277222.00|-127718.00|-1404940|17|0.00|0|-102178.00|0|-9|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-1507118.00|0|-1507118.00|0|0.00|0|0.00|0|0.00|-102178.00|28|18|-1277222.00|0.00|0.00|0.00|-1277222.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|7614315.00|657564.00|0|0|0.00|0|723281.00|9|4|0|0|0|0.00|0.00|0.00|0|0|0|43600.00|4|0.00|0|204285.00|2|8995160.00|9|0.00|0|5466665.00|1|0.00|0|0.00|-2.00|17|70|7614315.00|0.00|0.00|0.00|7614315.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|26|12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|150186.00|15019.00|-139332|2|0.00|0|12014.00|3|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|177219.00|3|190112.00|4|0.00|0|0.00|0|0.00|-10134.00|25|6|150186.00|0.00|0.00|0.00|150186.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|7606042.00|739794.00|0|0|0.00|0|631348.00|7|24|0|0|0|0.00|0.00|0.00|0|0|0|30027800.00|5|0.00|0|0.00|0|8977184.00|8|0.00|0|20000.00|1|0.00|0|0.00|0.00|13|56|7606042.00|0.00|0.00|0.00|7606042.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2097049.00|209698.00|0|0|0.00|0|167751.00|10|28|0|0|0|0.00|0.00|0.00|0|0|0|170800.00|3|0.00|0|45670.00|1|2474492.00|10|12053933.00|15|0.00|0|0.00|0|0.00|0.00|17|72|2097049.00|0.00|0.00|0.00|2097049.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
