FPID|Andr|Andres RBB Chia|20241213|20241213|20250114|122935|2.00|2.00|Simphony|19.7.2
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|18000.00|1|0.00|0.00|14|57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3044378.00|109985.00|0|0|0.00|0|243522.00|5|15|0|0|0|0.00|0.00|0.00|0|0|0|53600.00|3|0.00|0|0.00|1|3397885.00|5|0.00|0|1138952.00|3|0.00|0|0.00|-2.00|18|76|3044378.00|0.00|0.00|0.00|3044378.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|10000.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|21|87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4958576.00|493343.00|0|0|0.00|0|399424.00|16|31|0|0|0|0.00|0.00|0.00|0|0|0|102800.00|4|0.00|0|68178.00|1|5851339.00|20|870791.00|5|0.00|0|0.00|0|0.00|0.00|19|79|4958576.00|0.00|0.00|0.00|4958576.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|43662995.00|4366154.00|0|0|0.00|0|3492805.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|8888300.00|3|0.00|0|0.00|4|51521954.00|1|0.00|0|157111980.00|3|0.00|0|0.00|0.00|24|3|43662995.00|0.00|0.00|0.00|43662995.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|10224527.00|1022424.00|0|0|0.00|0|817973.00|1|24|0|0|0|0.00|0.00|0.00|0|0|0|381600.00|4|0.00|0|0.00|1|12064924.00|12|0.00|0|0.00|0|0.00|0|0.00|0.00|13|55|10224527.00|0.00|0.00|0.00|10224527.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|8794849.00|879466.00|0|0|0.00|0|703651.00|4|63|0|0|0|0.00|0.00|0.00|0|0|0|496800.00|7|0.00|0|42611.00|2|10377966.00|11|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|8794849.00|0.00|0.00|0.00|8794849.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|4|0.00|0|0.00|0|0.00|0.00|27|14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1002791.00|25537.00|-1796665|45|0.00|0|80209.00|14|18|0|0|0|0.00|0.00|0.00|0|0|0|304200.00|2|0.00|0|104014.00|3|1108535.00|15|805779.00|11|0.00|0|926516.00|2|0.00|-159501.00|25|7|747793.00|254998.00|0.00|0.00|1002791.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|73153.00|0.00|0|0|0.00|0|5847.00|3|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|79000.00|3|61000.00|2|0.00|0|18000.00|1|0.00|0.00|25|5|73153.00|0.00|0.00|0.00|73153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|43704.00|1|0.00|0|0.00|0|0.00|0.00|23|96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3264081.00|326399.00|0|0|0.00|0|261121.00|11|13|0|0|0|0.00|0.00|0.00|0|0|0|1736000.00|6|0.00|0|0.00|0|3851605.00|12|1235287.00|5|0.00|0|989231.00|1|0.00|0.00|19|78|3264081.00|0.00|0.00|0.00|3264081.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|8821753.00|882154.00|0|0|0.00|0|705747.00|5|56|0|0|0|0.00|0.00|0.00|0|0|0|349700.00|7|0.00|0|0.00|0|10409654.00|20|0.00|0|0.00|0|0.00|0|0.00|0.00|13|54|8821753.00|0.00|0.00|0.00|8821753.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|48403.00|0.00|0|0|0.00|0|9197.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|57600.00|1|57600.00|1|0.00|0|0.00|0|0.00|0.00|25|7|60504.00|-12101.00|0.00|0.00|48403.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|235296.00|0.00|0|0|0.00|0|44704.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|280000.00|1|280000.00|1|0.00|0|0.00|0|0.00|0.00|17|71|235296.00|0.00|0.00|0.00|235296.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|395825.00|0.00|0|0|0.00|0|31675.00|15|0|0|0|0|0.00|0.00|0.00|0|0|0|49000.00|3|0.00|0|0.00|1|427500.00|15|385500.00|14|0.00|0|42000.00|1|0.00|0.00|26|10|395825.00|0.00|0.00|0.00|395825.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|7373816.00|737363.00|0|0|0.00|0|589884.00|12|28|0|0|0|0.00|0.00|0.00|0|0|0|903400.00|13|0.00|0|562902.00|3|8701059.00|14|5494222.00|14|0.00|0|1219767.00|1|0.00|0.00|22|92|7373816.00|0.00|0.00|0.00|7373816.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|345423.00|1|0.00|0|0.00|0|0.00|0.00|26|11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|2985604.00|0.00|0|0|0.00|0|567396.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|400000.00|4|0.00|0|0.00|0|3553000.00|1|0.00|0|0.00|0|3553000.00|1|0.00|0.00|16|68|2985604.00|0.00|0.00|0.00|2985604.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|256943.00|0.00|0|0|0.00|0|20557.00|12|0|0|0|0|0.00|0.00|0.00|0|0|0|74000.00|4|0.00|0|0.00|3|277500.00|12|277500.00|12|0.00|0|0.00|0|0.00|0.00|26|12|256943.00|0.00|0.00|0.00|256943.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|706956.00|70694.00|0|0|0.00|0|56544.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|54900.00|4|0.00|0|0.00|0|834194.00|1|0.00|0|257851.00|1|0.00|0|0.00|0.00|17|71|706956.00|0.00|0.00|0.00|706956.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|34400.00|3|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|12|52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|10528155.00|1028219.00|0|0|0.00|0|869249.00|20|34|0|0|0|0.00|0.00|0.00|0|0|0|686100.00|6|0.00|0|8304.00|2|12425623.00|21|5328015.00|12|0.00|0|984095.00|3|0.00|0.00|22|90|10528155.00|0.00|0.00|0.00|10528155.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1637974.00|163791.00|0|0|0.00|0|131026.00|4|30|0|0|0|0.00|0.00|0.00|0|0|0|142200.00|6|0.00|0|0.00|0|1932791.00|5|0.00|0|0.00|0|0.00|0|0.00|0.00|20|84|1637974.00|0.00|0.00|0.00|1637974.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|4180922.00|418080.00|0|0|0.00|0|334478.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|404800.00|4|0.00|0|0.00|0|4933480.00|1|0.00|0|17045.00|2|0.00|0|0.00|-2.00|17|72|4180922.00|0.00|0.00|0.00|4180922.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|6986619.00|459755.00|0|0|0.00|0|558881.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|1|8005255.00|0|15685897.00|1|806332.00|2|0.00|0|0.00|-1.00|18|75|6986619.00|0.00|0.00|0.00|6986619.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|22112788.00|2211218.00|0|0|0.00|0|1769012.00|0|3|0|0|0|0.00|0.00|0.00|0|0|0|602200.00|6|0.00|0|0.00|2|26093018.00|1|0.00|0|0.00|0|0.00|0|0.00|-1.00|16|65|22112788.00|0.00|0.00|0.00|22112788.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|8028694.00|802849.00|0|0|0.00|0|642306.00|2|7|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|3|9473849.00|8|0.00|0|12893.00|1|0.00|0|0.00|0.00|13|56|8028694.00|0.00|0.00|0.00|8028694.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
