FPID|AndresDC|Andres RBB ADC|20241128|20241128|20241230|211415|2.00|2.00|Simphony|19.7.2
FPSUM|Restaurante|1|Restaurante|1|3172491.00|317352.00|0|0|0.00|0|255009.00|10|16|0|0|0|0.00|0.00|0.00|0|0|0|21200.00|4|0.00|0|0.00|0|3744852.00|11|2951851.00|11|0.00|0|815727.00|3|0.00|0.00|14|59|3172491.00|0.00|0.00|0.00|3172491.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-54630.00|-5463.00|-60093|4|0.00|0|-4370.00|0|-1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-64463.00|0|0.00|0|0.00|0|0.00|0|0.00|-4370.00|25|8|-54630.00|0.00|0.00|0.00|-54630.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2029389.00|202930.00|0|0|0.00|0|162311.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|77000.00|5|0.00|0|298058.00|2|2394630.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|56|2029389.00|0.00|0.00|0.00|2029389.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|11105930.00|1079849.00|0|0|0.00|0|922270.00|3|12|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|13108049.00|4|0.00|0|730000.00|1|0.00|0|0.00|0.00|21|86|11105930.00|0.00|0.00|0.00|11105930.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1258812.00|125877.00|0|0|0.00|0|100688.00|2|3|0|0|0|0.00|0.00|0.00|0|0|0|84100.00|5|0.00|0|0.00|0|1485377.00|3|0.00|0|0.00|0|0.00|0|0.00|0.00|14|58|1258812.00|0.00|0.00|0.00|1258812.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|10|43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1796017.00|179596.00|0|0|0.00|0|143683.00|10|17|0|0|0|0.00|0.00|0.00|0|0|0|140900.00|4|0.00|0|0.00|0|2119296.00|12|0.00|0|0.00|0|0.00|0|0.00|0.00|12|51|1796017.00|0.00|0.00|0.00|1796017.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|24538.00|0.00|0|0|0.00|0|4662.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|29200.00|1|0.00|0|0.00|0|29200.00|1|0.00|0.00|18|76|24538.00|0.00|0.00|0.00|24538.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|20446363.00|89914.00|0|0|0.00|0|3785887.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|54900.00|4|0.00|0|0.00|0|24322164.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|55|20446363.00|0.00|0.00|0.00|20446363.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-2441714.00|-718989.00|-8198568|199|0.00|0|326993.00|2|-3|0|0|0|0.00|0.00|0.00|0|0|0|7500.00|1|0.00|0|0.00|0|-2833710.00|2|-6085492.00|15|0.00|0|481637.00|1|0.00|-622004.00|25|6|-2441714.00|0.00|0.00|0.00|-2441714.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|17112363.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|27|16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|7842051.00|268633.00|0|0|0.00|0|1194508.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|823000.00|2|0.00|0|0.00|0|9305192.00|0|0.00|0|815727.00|3|0.00|0|0.00|-1.00|14|59|7842051.00|0.00|0.00|0.00|7842051.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|49916.00|0.00|0|0|0.00|0|9484.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|59400.00|2|0.00|0|0.00|0|77400.00|4|0.00|0.00|14|60|49916.00|0.00|0.00|0.00|49916.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|15126.00|0.00|0|0|0.00|0|2874.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|18000.00|2|0.00|0|0.00|0|18000.00|2|0.00|0.00|15|63|15126.00|0.00|0.00|0.00|15126.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|347779.00|34777.00|0|0|0.00|0|27821.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|0|410377.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|24|1|347779.00|0.00|0.00|0.00|347779.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4071967.00|407182.00|-28926|2|0.00|0|325733.00|10|15|0|0|0|0.00|0.00|0.00|0|0|0|2010500.00|19|0.00|0|0.00|0|4804878.00|10|9507616.00|45|0.00|0|0.00|0|0.00|-2104.00|23|94|4071967.00|0.00|0.00|0.00|4071967.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|-1911389.00|-191134.00|-2102523|61|0.00|0|-152911.00|0|-2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-2255434.00|0|18143436.00|4|0.00|0|0.00|0|0.00|-152911.00|26|11|-1911389.00|0.00|0.00|0.00|-1911389.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2264826.00|208958.00|0|0|0.00|0|200474.00|0|10|0|0|0|0.00|0.00|0.00|0|0|0|275000.00|2|0.00|0|0.00|0|2674258.00|0|0.00|0|0.00|0|491665.00|1|0.00|0.00|21|87|2264826.00|0.00|0.00|0.00|2264826.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|67225.00|0.00|0|0|0.00|0|12775.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|80000.00|1|80000.00|1|0.00|0|0.00|0|0.00|0.00|24|4|67225.00|0.00|0.00|0.00|67225.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2915753.00|291563.00|-562016|18|0.00|0|233247.00|10|17|0|0|0|0.00|0.00|0.00|0|0|0|487000.00|12|0.00|0|0.00|0|3440563.00|12|1729461.00|8|0.00|0|0.00|0|0.00|-40875.00|14|57|2915753.00|0.00|0.00|0.00|2915753.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2990098.00|298994.00|-64167|5|0.00|0|239202.00|9|16|0|0|0|0.00|0.00|0.00|0|0|0|1837700.00|8|0.00|0|0.00|0|3528291.00|10|8101882.00|26|0.00|0|62715.00|1|0.00|-4668.00|23|93|2990098.00|0.00|0.00|0.00|2990098.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|201678.00|0.00|0|0|0.00|0|38322.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|600000.00|5|0.00|0|0.00|0|240000.00|1|0.00|0|0.00|0|240000.00|1|0.00|0.00|24|2|201678.00|0.00|0.00|0.00|201678.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|27|14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2467415.00|246735.00|0|0|0.00|0|197385.00|6|14|0|0|0|0.00|0.00|0.00|0|0|0|378400.00|7|0.00|0|2500000.00|1|2911535.00|11|3701804.00|11|9000.00|1|0.00|0|0.00|0.00|15|61|2467415.00|0.00|0.00|0.00|2467415.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2974628.00|297453.00|-1230983|59|0.00|0|237972.00|6|15|0|0|0|0.00|0.00|0.00|0|0|0|204800.00|3|0.00|0|0.00|0|3510053.00|8|500757.00|5|68800.00|1|0.00|0|0.00|-89522.00|16|65|2974628.00|0.00|0.00|0.00|2974628.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|491597.00|0.00|0|0|0.00|0|79403.00|4|4|0|0|0|0.00|0.00|0.00|0|0|0|330000.00|2|0.00|0|0.00|0|571000.00|4|0.00|0|0.00|0|600000.00|5|0.00|0.00|23|96|491597.00|0.00|0.00|0.00|491597.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|1|0.00|0|4000000.00|1|0.00|0.00|26|10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5009164.00|500903.00|0|0|0.00|0|400736.00|0|30|0|0|0|0.00|0.00|0.00|0|0|0|16639000.00|3|0.00|0|0.00|0|5910803.00|0|0.00|0|0.00|0|682869.00|1|0.00|0.00|22|92|5009164.00|0.00|0.00|0.00|5009164.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|622301.00|62229.00|0|0|0.00|0|49799.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|236000.00|1|0.00|0|0.00|0|734329.00|0|0.00|0|62715.00|1|0.00|0|0.00|-1.00|23|93|622301.00|0.00|0.00|0.00|622301.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6371511.00|637132.00|0|0|0.00|0|509689.00|23|41|0|0|0|0.00|0.00|0.00|0|0|0|3201800.00|23|0.00|0|0.00|4|7518332.00|28|4366755.00|17|0.00|0|0.00|0|0.00|-1.00|21|88|6371511.00|0.00|0.00|0.00|6371511.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|14600.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|23|96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1726055.00|172597.00|0|0|0.00|0|138045.00|4|1|0|0|0|0.00|0.00|0.00|0|0|0|23600.00|1|0.00|0|0.00|0|2036697.00|4|0.00|0|0.00|0|0.00|0|0.00|0.00|17|69|1726055.00|0.00|0.00|0.00|1726055.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
