FPID|AndresDC|Andres RBB ADC|20241211|20241211|20250112|125842|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|1641593.00|164152.00|0|0|0.00|0|131307.00|6|13|0|0|0|0.00|0.00|0.00|0|0|0|786000.00|8|0.00|0|0.00|0|1937049.00|6|12507527.00|1|0.00|0|131111.00|3|0.00|0.00|16|66|1641593.00|0.00|0.00|0.00|1641593.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1684275.00|168420.00|0|0|0.00|0|134725.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|168900.00|4|0.00|0|0.00|0|1987420.00|2|0.00|0|0.00|0|0.00|0|0.00|-2.00|15|63|1684275.00|0.00|0.00|0.00|1684275.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|26890.00|0.00|0|0|0.00|0|5110.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|32000.00|1|32000.00|1|0.00|0|0.00|0|0.00|0.00|12|51|33613.00|-6723.00|0.00|0.00|26890.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|168067.00|0.00|0|0|0.00|0|31933.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|20000.00|2|0.00|0|0.00|0|200000.00|1|200000.00|1|0.00|0|0.00|0|0.00|0.00|17|72|168067.00|0.00|0.00|0.00|168067.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|357222.00|35720.00|0|0|0.00|0|28578.00|2|4|0|0|0|0.00|0.00|0.00|0|0|0|23600.00|1|0.00|0|0.00|0|421520.00|2|448180.00|3|0.00|0|0.00|0|0.00|0.00|18|75|357222.00|0.00|0.00|0.00|357222.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1693150.00|182846.00|0|0|0.00|0|135450.00|8|12|0|0|0|0.00|0.00|0.00|0|0|0|691600.00|1|0.00|0|125648.00|2|2011443.00|8|12951132.00|13|111881.00|1|0.00|0|0.00|-10830.00|23|96|1828520.00|-135370.00|0.00|0.00|1693150.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|25785.00|1|0.00|0|0.00|0.00|10|43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|8846677.00|884645.00|0|0|0.00|0|707760.00|5|5|0|0|0|0.00|0.00|0.00|0|0|0|1326283.00|4|0.00|0|0.00|0|10439082.00|5|0.00|0|0.00|0|808517.00|3|0.00|0.00|21|88|8846677.00|0.00|0.00|0.00|8846677.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|178427.00|17842.00|0|0|0.00|0|14273.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|210542.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|18|76|178427.00|0.00|0.00|0.00|178427.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3917040.00|391693.00|0|0|0.00|0|313360.00|5|6|0|0|0|0.00|0.00|0.00|0|0|0|932400.00|3|0.00|0|0.00|0|4622094.00|8|1.00|0|0.00|0|0.00|0|0.00|-1.00|14|58|3917040.00|0.00|0.00|0.00|3917040.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5370527.00|528936.00|0|0|0.00|0|438516.00|3|2|0|0|0|0.00|0.00|0.00|0|0|0|53600.00|4|0.00|0|1797748.00|1|6337979.00|3|0.00|1|2157538.00|4|1454456.00|1|0.00|-1.00|22|89|5370527.00|0.00|0.00|0.00|5370527.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4574647.00|457454.00|0|0|0.00|0|365953.00|12|20|0|0|0|0.00|0.00|0.00|0|0|0|1096600.00|10|0.00|0|0.00|0|5398052.00|16|419881.00|5|0.00|0|0.00|0|0.00|0.00|19|80|4574647.00|0.00|0.00|0.00|4574647.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|23796558.00|2379594.00|0|0|0.00|0|1903742.00|1|3|0|0|0|0.00|0.00|0.00|0|0|0|566500.00|14|0.00|0|0.00|2|28079894.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|56|23796558.00|0.00|0.00|0.00|23796558.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
