FPID|AndresDC|Andres RBB ADC|20241130|20241130|20250101|122929|2.00|2.00|Simphony|19.7.2
FPSUM|Restaurante|1|Restaurante|1|-94860.00|-9897.00|-47768|4|0.00|0|-7590.00|0|-3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|3|-112400.00|0|5490.00|4|0.00|0|0.00|0|0.00|-13145.00|27|16|-43426.00|-51434.00|0.00|0.00|-94860.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|7491429.00|749118.00|0|0|0.00|0|599271.00|2|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|3|8839818.00|8|0.00|0|0.00|0|0.00|0|0.00|0.00|20|81|7491429.00|0.00|0.00|0.00|7491429.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|118517.00|0.00|0|0|0.00|0|9483.00|4|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|128000.00|4|128000.00|4|0.00|0|0.00|0|0.00|0.00|25|6|118517.00|0.00|0.00|0.00|118517.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1776288.00|17771.00|0|0|0.00|0|175468.00|5|7|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|1969527.00|6|0.00|0|3360000.00|1|5218518.00|4|0.00|0.00|24|1|1776288.00|0.00|0.00|0.00|1776288.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|351021.00|35101.00|0|0|0.00|0|28079.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|31600.00|1|0.00|0|0.00|0|414201.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|17|71|351021.00|0.00|0.00|0.00|351021.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1880927.00|188089.00|0|0|0.00|0|150473.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|782000.00|2|0.00|0|0.00|0|2219489.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|1880927.00|0.00|0.00|0.00|1880927.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|14815.00|0.00|0|0|0.00|0|1185.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|16000.00|2|16000.00|2|0.00|0|0.00|0|0.00|0.00|25|8|14815.00|0.00|0.00|0.00|14815.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|28571.00|0.00|0|0|0.00|0|5429.00|4|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|34000.00|4|18000.00|2|0.00|0|16000.00|2|0.00|0.00|16|66|28571.00|0.00|0.00|0.00|28571.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3755567.00|375551.00|-855554|19|0.00|0|300433.00|16|34|0|0|0|0.00|0.00|0.00|0|0|0|466000.00|14|0.00|0|203659.00|1|4431551.00|20|1305016.00|6|36000.00|2|0.00|0|0.00|-62222.00|14|60|3755567.00|0.00|0.00|0.00|3755567.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|740833.00|74081.00|0|0|0.00|0|59267.00|6|8|0|0|0|0.00|0.00|0.00|0|0|0|42400.00|5|0.00|0|57470.00|2|874181.00|9|0.00|0|0.00|0|0.00|0|0.00|0.00|12|50|740833.00|0.00|0.00|0.00|740833.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1597681.00|159763.00|0|0|0.00|0|127819.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|19500.00|1|0.00|0|0.00|0|1885263.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|53|1597681.00|0.00|0.00|0.00|1597681.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1923519.00|218864.00|0|0|0.00|0|153881.00|3|12|0|0|0|0.00|0.00|0.00|0|0|0|666100.00|10|0.00|0|0.00|0|2296263.00|4|3642772.00|11|0.00|0|0.00|0|0.00|-15647.00|17|70|1980001.00|-56482.00|0.00|0.00|1923519.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
