FPID|AndresDC|Andres RBB ADC|20241213|20241213|20250114|122936|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|109260.00|10926.00|0|0|0.00|0|8740.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|118000.00|10|0.00|0|0.00|0|128926.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|17|72|109260.00|0.00|0.00|0.00|109260.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|6318426.00|631814.00|0|0|0.00|0|505374.00|3|4|0|0|0|0.00|0.00|0.00|0|0|0|437700.00|10|0.00|0|0.00|0|7455614.00|3|0.00|0|0.00|0|0.00|0|0.00|0.00|14|60|6318426.00|0.00|0.00|0.00|6318426.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6437028.00|635518.00|0|0|0.00|0|524702.00|10|15|0|0|0|0.00|0.00|0.00|0|0|0|251011.00|6|0.00|0|0.00|1|7597245.00|12|1525582.00|9|220000.00|1|0.00|0|0.00|0.00|22|90|6437028.00|0.00|0.00|0.00|6437028.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3749543.00|381247.00|0|0|0.00|0|299957.00|18|29|0|0|0|0.00|0.00|0.00|0|0|0|465300.00|13|0.00|0|0.00|0|4430747.00|28|376257.00|2|0.00|0|0.00|0|0.00|-5044.00|19|80|3812599.00|-63056.00|0.00|0.00|3749543.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|16000.00|1|0.00|0.00|20|83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3838732.00|383862.00|0|0|0.00|0|307068.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|11800.00|1|0.00|0|0.00|1|4529662.00|3|0.00|0|375414.00|1|0.00|0|0.00|0.00|22|89|3838732.00|0.00|0.00|0.00|3838732.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|4816645.00|481653.00|0|0|0.00|0|385355.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|210374000.00|3|0.00|0|0.00|1|5683653.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|17|71|4816645.00|0.00|0.00|0.00|4816645.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|194643416.00|14908916.00|0|0|0.00|0|20581633.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|2498142.00|2|0.00|0|0.00|0|230133965.00|1|0.00|0|13800000.00|1|68175002.00|1|0.00|0.00|18|75|194643416.00|0.00|0.00|0.00|194643416.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3452736.00|345259.00|0|0|0.00|0|276164.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|1272400.00|9|0.00|0|0.00|0|4074159.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|15|63|3452736.00|0.00|0.00|0.00|3452736.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4985007.00|331731.00|-177935|8|0.00|0|398793.00|12|14|0|0|0|0.00|0.00|0.00|0|0|0|340200.00|6|0.00|0|542362.00|4|5715526.00|12|4901328.00|17|0.00|0|0.00|0|0.00|-179696.00|24|3|4985007.00|0.00|0.00|0.00|4985007.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|6481.00|0.00|0|0|0.00|0|519.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|20500.00|1|7000.00|1|7000.00|1|0.00|0|0.00|0|0.00|0.00|24|2|6481.00|0.00|0.00|0.00|6481.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
