FPID|Andr|Andres RBB Chia|20241130|20241130|20250101|122927|2.00|2.00|Simphony|19.7.2
FPSUM|Disney|6|Disney|37|1042356.00|0.00|0|0|0.00|0|198044.00|7|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|1240400.00|7|233200.00|2|0.00|0|0.00|0|0.00|0.00|13|55|1042356.00|0.00|0.00|0.00|1042356.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|-1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|4|0.00|0|0.00|0|0.00|0.00|28|18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|33613.00|0.00|0|0|0.00|0|6387.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|30000.00|1|0.00|0|0.00|0|40000.00|2|40000.00|2|0.00|0|0.00|0|0.00|0.00|23|96|33613.00|0.00|0.00|0.00|33613.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|189916.00|0.00|0|0|0.00|0|36084.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|226000.00|3|226000.00|3|0.00|0|0.00|0|0.00|0.00|19|78|189916.00|0.00|0.00|0.00|189916.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|912790.00|56439.00|0|0|0.00|0|73020.00|9|14|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|639165.00|6|1042231.00|9|1428563.00|12|39000.00|2|0.00|0|0.00|-37151.00|25|6|925652.00|-12862.00|0.00|0.00|912790.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1310238.00|14030.00|0|0|0.00|0|104802.00|9|10|0|0|0|0.00|0.00|0.00|0|0|0|50800.00|2|0.00|0|0.00|0|1429027.00|10|4240697.00|16|0.00|0|0.00|0|0.00|-184332.00|26|10|1684369.00|-374131.00|0.00|0.00|1310238.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|143513.00|0.00|0|0|0.00|0|11487.00|5|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|155000.00|5|106000.00|4|0.00|0|133000.00|2|0.00|0.00|25|8|143513.00|0.00|0.00|0.00|143513.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|674000.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|19|80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|4662230.00|466208.00|0|0|0.00|0|372970.00|7|4|0|0|0|0.00|0.00|0.00|0|0|0|257600.00|1|0.00|0|0.00|0|5501408.00|7|0.00|0|0.00|0|0.00|0|0.00|-2.00|24|1|4662230.00|0.00|0.00|0.00|4662230.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|8019449.00|804811.00|-627694|22|0.00|0|638351.00|25|40|0|0|0|0.00|0.00|0.00|0|0|0|1655700.00|13|0.00|0|354874.00|3|9462610.00|30|6377137.00|14|0.00|0|0.00|0|0.00|-49040.00|22|92|8019449.00|0.00|0.00|0.00|8019449.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|11|45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1337038.00|133703.00|0|0|0.00|0|106962.00|10|35|0|0|0|0.00|0.00|0.00|0|0|0|13800.00|1|0.00|0|557658.00|1|1577703.00|10|0.00|0|0.00|0|0.00|0|0.00|0.00|13|54|1337038.00|0.00|0.00|0.00|1337038.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|9526387.00|898848.00|0|0|0.00|0|790675.00|16|36|0|0|0|0.00|0.00|0.00|0|0|0|528300.00|8|0.00|0|0.00|1|11215907.00|20|2142420.00|11|0.00|0|0.00|0|0.00|-27787.00|22|90|9526387.00|0.00|0.00|0.00|9526387.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|387499.00|38749.00|0|0|0.00|0|31001.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|163670.00|1|457249.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|17|70|387499.00|0.00|0.00|0.00|387499.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|54168.00|5418.00|0|0|0.00|0|4332.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|63918.00|0|0.00|0|903353.00|1|0.00|0|0.00|0.00|16|67|54168.00|0.00|0.00|0.00|54168.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|30932480.00|3093173.00|0|0|0.00|0|2474720.00|4|8|0|0|0|0.00|0.00|0.00|0|0|0|340000.00|3|0.00|0|281451.00|1|36500373.00|4|0.00|0|0.00|0|0.00|0|0.00|-1.00|25|8|30932480.00|0.00|0.00|0.00|30932480.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|11|45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1629348.00|162931.00|0|0|0.00|0|130352.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|31904.00|3|1922631.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|13|56|1629348.00|0.00|0.00|0.00|1629348.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|6298796.00|629861.00|0|0|0.00|0|503904.00|3|5|0|0|0|0.00|0.00|0.00|0|0|0|363600.00|5|0.00|0|0.00|2|7432561.00|3|0.00|0|0.00|0|0.00|0|0.00|0.00|23|93|6298796.00|0.00|0.00|0.00|6298796.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|5000000.00|499986.00|0|0|0.00|0|400000.00|15|14|0|0|0|0.00|0.00|0.00|0|0|0|820400.00|9|0.00|0|694014.00|3|5899986.00|18|5769094.00|22|0.00|0|0.00|0|0.00|-1.00|23|93|5000000.00|0.00|0.00|0.00|5000000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|28|20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1495005.00|149496.00|0|0|0.00|0|119595.00|0|2|0|0|0|0.00|0.00|0.00|0|0|0|433000.00|1|0.00|0|0.00|0|1764096.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|14|58|1495005.00|0.00|0.00|0.00|1495005.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|171428.00|0.00|0|0|0.00|0|32572.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|115000.00|1|204000.00|1|204000.00|1|0.00|0|244000.00|1|0.00|0.00|16|66|171428.00|0.00|0.00|0.00|171428.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|225210.00|0.00|0|0|0.00|0|42790.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|268000.00|3|268000.00|3|0.00|0|0.00|0|0.00|0.00|19|77|225210.00|0.00|0.00|0.00|225210.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|214352.00|0.00|0|0|0.00|0|17148.00|7|0|0|0|0|0.00|0.00|0.00|0|0|0|14000.00|2|0.00|0|0.00|0|231500.00|7|231500.00|7|0.00|0|0.00|0|0.00|0.00|26|10|214352.00|0.00|0.00|0.00|214352.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
